*******************************************************************************
 Revised: Jun 17, 2016                Saturn                                699
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^26 kg)       = 5.68319         Density (g/cm^3)       =  0.687+-.001
  Equat. radius (1 bar) = 60268+-4 km     Polar radius (km)      = 54364+-10
  Volumetric mean radius= 58232+-6 km     Flattening             =  0.09796

  Rotation period       = 10h 39m 22.4s   Rot. rate(10^-4 rad/s) =  1.63785 
  m = w^2a^3/GM         =  0.15481        Hydrostatic flat., fh  =  0.09829
  Inferred rot. period  = 10.61+-0.02 hr  ks = 3*J2/m            =  0.317
  Mom. of inert. I/MRo^2=  0.210          I/MRo^2 (upper bound)  =  0.231 
  Rocky core mass (Mc/M)=  0.1027         Y factor (He/H ratio)  =  

  GM (km^3/s^2)         = 37931207.8      GM 1-sigma (km^3/s^2)  = +- 98
  Equ. grav, ge (m/s^2) = 10.44           Pol. grav, gp (m/s^2)  = 12.14+-0.01

  Geometric albedo      =  0.47           Visual magnitude V(1,0)= -8.88
  Vis. mag. (opposition)= +0.67           Obliquity to orbit     = 26.73 deg
  Sidereal orbit period = 29.447498 yr    Sidereal orbit period  = 10755.698 d
  Mean daily motion     = 0.0334979 deg/d Mean orbit velocity    =  9.6624 km/s

  Atmos. temp. (1 bar)  = 134+-4 K        Heat flow/mass (x10^7) = 15 erg/gm*s
  Planetary Solar Const =  15.04 W/m^2    Dipole tilt/offset     = 0.0deg/0.0Rp 
  Escape velocity (km/s)=  35.5           Mag.dip.mom(gauss-Rp^3)= 0.21
  Aroche(ice)/Rp        =  2.71           Hill's sphere rad. Rp  = 1100
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 14:49:54 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: sat389}
Center body name: Sun (10)                        {source: sat389}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jun-19 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  1.149614102020900E+09, -9.268116357484101E+08, -2.963603438615930E+07,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  1.150091395422374E+09, -9.261621840594838E+08, -2.966635569309455E+07,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  1.150568300555465E+09, -9.255124657198777E+08, -2.969665477644587E+07,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  1.151044824215759E+09, -9.248624939902160E+08, -2.972692564759421E+07,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  1.151520986995520E+09, -9.242122793762676E+08, -2.975716493620813E+07,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  1.151996806330862E+09, -9.235618189245424E+08, -2.978737605720806E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  1.152472302825990E+09, -9.229111080568913E+08, -2.981756344669759E+07,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  1.152947484394264E+09, -9.222601271941413E+08, -2.984773823994005E+07,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  1.153422350661040E+09, -9.216088653838323E+08, -2.987790608317256E+07,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  1.153896902541560E+09, -9.209573100589432E+08, -2.990807362204564E+07,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  1.154371134404498E+09, -9.203054423420348E+08, -2.993825010821873E+07,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  1.154845023270355E+09, -9.196532524297576E+08, -2.996843847814053E+07,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  1.155318554500000E+09, -9.190007385198702E+08, -2.999863830848253E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  1.155791706847121E+09, -9.183479054485350E+08, -3.002884508557904E+07,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  1.156264473402577E+09, -9.176947650009933E+08, -3.005905207935882E+07,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  1.156736848106583E+09, -9.170413238232275E+08, -3.008925537505037E+07,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  1.157208820802270E+09, -9.163875908315954E+08, -3.011944957412767E+07,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  1.157680391317119E+09, -9.157335886229503E+08, -3.014962302381068E+07,
2459809.500000000, A.D. 2022-Aug-18 00:00:00.0000,  1.158151572108792E+09, -9.150793278131145E+08, -3.017977162204742E+07,
2459810.500000000, A.D. 2022-Aug-19 00:00:00.0000,  1.158622374730912E+09, -9.144248202544100E+08, -3.020989043046695E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  1.159092817832889E+09, -9.137700677469450E+08, -3.023998057957774E+07,
2459812.500000000, A.D. 2022-Aug-21 00:00:00.0000,  1.159562914087753E+09, -9.131150692371665E+08, -3.027004397022045E+07,
2459813.500000000, A.D. 2022-Aug-22 00:00:00.0000,  1.160032676452676E+09, -9.124598228341174E+08, -3.030008298668897E+07,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  1.160502126573456E+09, -9.118043179315512E+08, -3.033010523260725E+07,
2459815.500000000, A.D. 2022-Aug-24 00:00:00.0000,  1.160971265088563E+09, -9.111485301186414E+08, -3.036012357847577E+07,
2459816.500000000, A.D. 2022-Aug-25 00:00:00.0000,  1.161440085887760E+09, -9.104924460532455E+08, -3.039014435992670E+07,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  1.161908575512320E+09, -9.098360514003501E+08, -3.042017379239196E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000,  1.162376719095250E+09, -9.091793411860540E+08, -3.045021297966450E+07,
2459819.500000000, A.D. 2022-Aug-28 00:00:00.0000,  1.162844503470093E+09, -9.085223145716801E+08, -3.048026111939907E+07,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  1.163311914464314E+09, -9.078649674255818E+08, -3.051031909629625E+07,
2459821.500000000, A.D. 2022-Aug-30 00:00:00.0000,  1.163778928420676E+09, -9.072073105445961E+08, -3.054037911712444E+07,
2459822.500000000, A.D. 2022-Aug-31 00:00:00.0000,  1.164245543154818E+09, -9.065493600111333E+08, -3.057043272882366E+07,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  1.164711755950223E+09, -9.058911281737970E+08, -3.060047334966362E+07,
2459824.500000000, A.D. 2022-Sep-02 00:00:00.0000,  1.165177570153716E+09, -9.052326273448173E+08, -3.063049510257030E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000,  1.165642992509259E+09, -9.045738691138477E+08, -3.066049278741986E+07,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  1.166108029805305E+09, -9.039148622091805E+08, -3.069046276749682E+07,
2459827.500000000, A.D. 2022-Sep-05 00:00:00.0000,  1.166572701165363E+09, -9.032556217387775E+08, -3.072039910171467E+07,
2459828.500000000, A.D. 2022-Sep-06 00:00:00.0000,  1.167037031084262E+09, -9.025961404084446E+08, -3.075030816299623E+07,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  1.167501030751751E+09, -9.019364090745186E+08, -3.078019586740309E+07,
2459830.500000000, A.D. 2022-Sep-08 00:00:00.0000,  1.167964708976473E+09, -9.012764158024313E+08, -3.081006942660618E+07,
2459831.500000000, A.D. 2022-Sep-09 00:00:00.0000,  1.168428070617327E+09, -9.006161461060344E+08, -3.083993682016927E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  1.168891109898312E+09, -8.999555850525954E+08, -3.086980527909058E+07,
2459833.500000000, A.D. 2022-Sep-11 00:00:00.0000,  1.169353823552521E+09, -8.992947181474758E+08, -3.089968199588442E+07,
2459834.500000000, A.D. 2022-Sep-12 00:00:00.0000,  1.169816187528511E+09, -8.986335306234128E+08, -3.092957242387140E+07,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  1.170278182156000E+09, -8.979720275478860E+08, -3.095947203337771E+07,
2459836.500000000, A.D. 2022-Sep-14 00:00:00.0000,  1.170739795518191E+09, -8.973102145136226E+08, -3.098937682326865E+07,
2459837.500000000, A.D. 2022-Sep-15 00:00:00.0000,  1.171201017735620E+09, -8.966480965157764E+08, -3.101928332736272E+07,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  1.171661838245416E+09, -8.959856859268713E+08, -3.104918422136396E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000,  1.172122253868906E+09, -8.953229921865664E+08, -3.107907450360024E+07,
2459840.500000000, A.D. 2022-Sep-18 00:00:00.0000,  1.172582260106076E+09, -8.946600349284091E+08, -3.110894364486963E+07,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  1.173041874118072E+09, -8.939968295944264E+08, -3.113878545860428E+07,
2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  1.173501109394099E+09, -8.933333808667182E+08, -3.116859896837711E+07,
2459843.500000000, A.D. 2022-Sep-21 00:00:00.0000,  1.173959976349901E+09, -8.926696917932142E+08, -3.119838385174996E+07,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.174418493589187E+09, -8.920057666420889E+08, -3.122813978736478E+07,
2459845.500000000, A.D. 2022-Sep-23 00:00:00.0000,  1.174876676700812E+09, -8.913415959470823E+08, -3.125787336338496E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000,  1.175334540192333E+09, -8.906771710860560E+08, -3.128759044831473E+07,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.175792089157555E+09, -8.900124675403070E+08, -3.131730442269599E+07,
2459848.500000000, A.D. 2022-Sep-26 00:00:00.0000,  1.176249311416523E+09, -8.893474691138963E+08, -3.134702252341640E+07,
2459849.500000000, A.D. 2022-Sep-27 00:00:00.0000,  1.176706193957816E+09, -8.886821688641224E+08, -3.137674713546437E+07,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  1.177162728711861E+09, -8.880165586298692E+08, -3.140648168810689E+07,
2459851.500000000, A.D. 2022-Sep-29 00:00:00.0000,  1.177618894223191E+09, -8.873506333874438E+08, -3.143622679722989E+07,
2459852.500000000, A.D. 2022-Sep-30 00:00:00.0000,  1.178074677605459E+09, -8.866843974249773E+08, -3.146597907408428E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  1.178530059601478E+09, -8.860178578290964E+08, -3.149573310873383E+07,
2459854.500000000, A.D. 2022-Oct-02 00:00:00.0000,  1.178985033814084E+09, -8.853510326194158E+08, -3.152547900691265E+07,
2459855.500000000, A.D. 2022-Oct-03 00:00:00.0000,  1.179439603810518E+09, -8.846839351501100E+08, -3.155521029555649E+07,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  1.179893770905240E+09, -8.840165716072602E+08, -3.158492412162733E+07,
2459857.500000000, A.D. 2022-Oct-05 00:00:00.0000,  1.180347536289879E+09, -8.833489597879266E+08, -3.161461150830412E+07,
2459858.500000000, A.D. 2022-Oct-06 00:00:00.0000,  1.180800917008507E+09, -8.826811093773170E+08, -3.164426929741979E+07,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  1.181253928481343E+09, -8.820130280457321E+08, -3.167389508146012E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000,  1.181706593886920E+09, -8.813447128735303E+08, -3.170349282227564E+07,
2459861.500000000, A.D. 2022-Oct-09 00:00:00.0000,  1.182158926860759E+09, -8.806761515427262E+08, -3.173307034763098E+07,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  1.182610929904665E+09, -8.800073315450032E+08, -3.176263454470342E+07,
2459863.500000000, A.D. 2022-Oct-11 00:00:00.0000,  1.183062612360135E+09, -8.793382439531281E+08, -3.179219089984059E+07,
2459864.500000000, A.D. 2022-Oct-12 00:00:00.0000,  1.183513970660393E+09, -8.786688658767661E+08, -3.182175103716725E+07,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  1.183964991122615E+09, -8.779991854716988E+08, -3.185131976089364E+07,
2459866.500000000, A.D. 2022-Oct-14 00:00:00.0000,  1.184415655574641E+09, -8.773291928552736E+08, -3.188090055494422E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000,  1.184865944422896E+09, -8.766588893187929E+08, -3.191049085591853E+07,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  1.185315843652670E+09, -8.759882843211476E+08, -3.194008444141340E+07,
2459869.500000000, A.D. 2022-Oct-17 00:00:00.0000,  1.185765349312034E+09, -8.753173814907689E+08, -3.196967914533925E+07,
2459870.500000000, A.D. 2022-Oct-18 00:00:00.0000,  1.186214443834947E+09, -8.746461891546042E+08, -3.199926910658801E+07,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  1.186663125974931E+09, -8.739747261546247E+08, -3.202884457009625E+07,
2459872.500000000, A.D. 2022-Oct-20 00:00:00.0000,  1.187111398829309E+09, -8.733030072612826E+08, -3.205839828933001E+07,
2459873.500000000, A.D. 2022-Oct-21 00:00:00.0000,  1.187559273463974E+09, -8.726310450310748E+08, -3.208792498801267E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  1.188006765488764E+09, -8.719588480182707E+08, -3.211742188956881E+07,
2459875.500000000, A.D. 2022-Oct-23 00:00:00.0000,  1.188453886985630E+09, -8.712864148712208E+08, -3.214689112952042E+07,
2459876.500000000, A.D. 2022-Oct-24 00:00:00.0000,  1.188900651116534E+09, -8.706137530158572E+08, -3.217633018518311E+07,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  1.189347082312414E+09, -8.699408531347533E+08, -3.220574640983611E+07,
2459878.500000000, A.D. 2022-Oct-26 00:00:00.0000,  1.189793189766700E+09, -8.692676983686675E+08, -3.223514947418714E+07,
2459879.500000000, A.D. 2022-Oct-27 00:00:00.0000,  1.190238973018763E+09, -8.685942705694177E+08, -3.226454889119267E+07,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  1.190684425692297E+09, -8.679205545367265E+08, -3.229395192892754E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000,  1.191129531201060E+09, -8.672465394129809E+08, -3.232336266560876E+07,
2459882.500000000, A.D. 2022-Oct-30 00:00:00.0000,  1.191574282202896E+09, -8.665722226973548E+08, -3.235278163444263E+07,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  1.192018659927127E+09, -8.658975942153535E+08, -3.238221243881452E+07,
2459884.500000000, A.D. 2022-Nov-01 00:00:00.0000,  1.192462643067978E+09, -8.652226609123749E+08, -3.241164947491908E+07,
2459885.500000000, A.D. 2022-Nov-02 00:00:00.0000,  1.192906219975975E+09, -8.645474357273883E+08, -3.244108500626540E+07,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  1.193349387317592E+09, -8.638719301364088E+08, -3.247051284486622E+07,
2459887.500000000, A.D. 2022-Nov-04 00:00:00.0000,  1.193792141720976E+09, -8.631961587283912E+08, -3.249992521783477E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000,  1.194234490275128E+09, -8.625201304168857E+08, -3.252931840790135E+07,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  1.194676431573984E+09, -8.618438584351692E+08, -3.255868557526106E+07,
2459890.500000000, A.D. 2022-Nov-07 00:00:00.0000,  1.195117983544739E+09, -8.611673587878692E+08, -3.258802030995047E+07,
2459891.500000000, A.D. 2022-Nov-08 00:00:00.0000,  1.195559168043030E+09, -8.604906338331075E+08, -3.261732361704022E+07,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  1.196000000290773E+09, -8.598136761376137E+08, -3.264660105196178E+07,
2459893.500000000, A.D. 2022-Nov-10 00:00:00.0000,  1.196440493746338E+09, -8.591364806616170E+08, -3.267585661508644E+07,
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  1.196880656526942E+09, -8.584590308352193E+08, -3.270509984707546E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  1.197320490707566E+09, -8.577813168551280E+08, -3.273433597405487E+07,
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000,  1.197759997200280E+09, -8.571033182896255E+08, -3.276357578523147E+07,
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000,  1.198199158838330E+09, -8.564250185016444E+08, -3.279282627017444E+07,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  1.198637952619099E+09, -8.557464141748340E+08, -3.282208701128322E+07,
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000,  1.199076367953235E+09, -8.550675085642604E+08, -3.285135527884811E+07,
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000,  1.199514387987492E+09, -8.543883036730266E+08, -3.288062849697572E+07,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  1.199952005240476E+09, -8.537088097951251E+08, -3.290990067874497E+07,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000,  1.200389207625159E+09, -8.530290336600280E+08, -3.293916735597849E+07,
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000,  1.200825989461162E+09, -8.523489936948212E+08, -3.296841853917569E+07,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  1.201262359106292E+09, -8.516687089183788E+08, -3.299764527369523E+07,
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000,  1.201698330554792E+09, -8.509881849614959E+08, -3.302684619841248E+07,
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000,  1.202133909981698E+09, -8.503074311223112E+08, -3.305601725188351E+07,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  1.202569116757184E+09, -8.496264515821856E+08, -3.308515836620116E+07,
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000,  1.203003964790979E+09, -8.489452466233400E+08, -3.311427081922615E+07,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000,  1.203438474444686E+09, -8.482638094135450E+08, -3.314336025773013E+07,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  1.203872658369214E+09, -8.475821214323177E+08, -3.317243757496065E+07,
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000,  1.204306509965153E+09, -8.469001611329288E+08, -3.320151346993852E+07,
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000,  1.204740022246983E+09, -8.462179217975131E+08, -3.323059069578451E+07,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  1.205173186300338E+09, -8.455353882934303E+08, -3.325967631492394E+07,
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000,  1.205605985862152E+09, -8.448525552457322E+08, -3.328877150855058E+07,
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000,  1.206038404327939E+09, -8.441694189425123E+08, -3.331787673527580E+07,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  1.206470422705315E+09, -8.434859837171202E+08, -3.334698797771931E+07,
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000,  1.206902025491291E+09, -8.428022646933243E+08, -3.337609597997504E+07,
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  1.207333216974421E+09, -8.421182752199011E+08, -3.340519431000501E+07,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  1.207763990710844E+09, -8.414340221424994E+08, -3.343427898194891E+07,
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000,  1.208194348851751E+09, -8.407495219642248E+08, -3.346334182169920E+07,
2459921.500000000, A.D. 2022-Dec-08 00:00:00.0000,  1.208624298909421E+09, -8.400647877545321E+08, -3.349237694285977E+07,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  1.209053856283583E+09, -8.393798301837540E+08, -3.352138046209770E+07,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000,  1.209483042013396E+09, -8.386946551183851E+08, -3.355035148455542E+07,
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000,  1.209911874547544E+09, -8.380092510972196E+08, -3.357929799451923E+07,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  1.210340359001126E+09, -8.373236129142611E+08, -3.360822326547396E+07,
2459926.500000000, A.D. 2022-Dec-13 00:00:00.0000,  1.210768510222603E+09, -8.366377296594871E+08, -3.363713450877821E+07,
2459927.500000000, A.D. 2022-Dec-14 00:00:00.0000,  1.211196330954339E+09, -8.359515834041172E+08, -3.366604127302676E+07,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.211623813428838E+09, -8.352651557220609E+08, -3.369495247397614E+07,
2459929.500000000, A.D. 2022-Dec-16 00:00:00.0000,  1.212050944576210E+09, -8.345784343656511E+08, -3.372387321496207E+07,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000,  1.212477700900276E+09, -8.338914121697781E+08, -3.375280504781598E+07,
2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000,  1.212904069888869E+09, -8.332040982955552E+08, -3.378174195657283E+07,
2459932.500000000, A.D. 2022-Dec-19 00:00:00.0000,  1.213330041615646E+09, -8.325164913026459E+08, -3.381068387249619E+07,
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000,  1.213755600446085E+09, -8.318285987080685E+08, -3.383962548633552E+07,
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  1.214180736278040E+09, -8.311404355909086E+08, -3.386855816792887E+07,
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000,  1.214605450530488E+09, -8.304520170380533E+08, -3.389747435194677E+07,
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000,  1.215029745799205E+09, -8.297633590661508E+08, -3.392636611334234E+07,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000,  1.215453639949890E+09, -8.290744714242237E+08, -3.395523032455325E+07,
2459938.500000000, A.D. 2022-Dec-25 00:00:00.0000,  1.215877138533293E+09, -8.283853576194038E+08, -3.398406592043895E+07,
2459939.500000000, A.D. 2022-Dec-26 00:00:00.0000,  1.216300256736727E+09, -8.276960270418400E+08, -3.401286968132877E+07,
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000,  1.216723017084161E+09, -8.270064793337171E+08, -3.404164405918247E+07,
2459941.500000000, A.D. 2022-Dec-28 00:00:00.0000,  1.217145436174678E+09, -8.263166997679758E+08, -3.407039847443980E+07,
2459942.500000000, A.D. 2022-Dec-29 00:00:00.0000,  1.217567520336904E+09, -8.256266753478080E+08, -3.409914033701462E+07,
2459943.500000000, A.D. 2022-Dec-30 00:00:00.0000,  1.217989269095636E+09, -8.249363845173151E+08, -3.412788094923818E+07,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000,  1.218410669842311E+09, -8.242458180501950E+08, -3.415662382511544E+07,
2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  1.218831716992481E+09, -8.235549660583698E+08, -3.418537361621302E+07,
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  1.219252395225371E+09, -8.228638176117963E+08, -3.421413453031284E+07,
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  1.219672679795822E+09, -8.221723711928712E+08, -3.424290511132646E+07,
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  1.220092558475987E+09, -8.214806381102271E+08, -3.427167834059042E+07,
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  1.220512018860677E+09, -8.207886264943161E+08, -3.430044893227935E+07,
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  1.220931059254224E+09, -8.200963526173435E+08, -3.432920834759396E+07,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  1.221349679018530E+09, -8.194038235117559E+08, -3.435795310081470E+07,
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  1.221767876497577E+09, -8.187110529371949E+08, -3.438667607446676E+07,
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  1.222185660365768E+09, -8.180180601741984E+08, -3.441536823911762E+07,
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  1.222603053786057E+09, -8.173248513677003E+08, -3.444402882266980E+07,
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  1.223020069257874E+09, -8.166314270699680E+08, -3.447265890310562E+07,
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  1.223436726670920E+09, -8.159377832329159E+08, -3.450126271767479E+07,
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  1.223853034398378E+09, -8.152439097976328E+08, -3.452984638774365E+07,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  1.224269002109913E+09, -8.145497964422758E+08, -3.455841628881586E+07,
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  1.224684636833649E+09, -8.138554264627414E+08, -3.458698175373322E+07,
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.225099927532677E+09, -8.131607757154888E+08, -3.461555438781524E+07,
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.225514854506365E+09, -8.124658392010107E+08, -3.464413485356772E+07,
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.225929404238763E+09, -8.117706111410903E+08, -3.467272493844688E+07,
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.226343560180845E+09, -8.110750948061627E+08, -3.470132131306833E+07,
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.226757310947766E+09, -8.103792941978810E+08, -3.472992094077188E+07,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.227170644557653E+09, -8.096832152183397E+08, -3.475851971718860E+07,
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.227583546138110E+09, -8.089868726189237E+08, -3.478710871729594E+07,
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.227996023250010E+09, -8.082902874616146E+08, -3.481567782004917E+07,
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.228408081389763E+09, -8.075934671978849E+08, -3.484422388237995E+07,
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.228819729577617E+09, -8.068964237066725E+08, -3.487274180033594E+07,
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.229230979969308E+09, -8.061991642924372E+08, -3.490122916602290E+07,
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.229641848507790E+09, -8.055016931580845E+08, -3.492968551377702E+07,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.230052354351219E+09, -8.048040121854837E+08, -3.495811178854990E+07,
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.230462519383022E+09, -8.041061042319411E+08, -3.498651918570703E+07,
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.230872341469120E+09, -8.034079520567778E+08, -3.501491651978052E+07,
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.231281820998096E+09, -8.027095430972229E+08, -3.504331044500440E+07,
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.231690951193211E+09, -8.020108635080854E+08, -3.507170744713825E+07,
