*******************************************************************************
Revised: Jul 31, 2013                  Earth                                399
 
PHYSICAL PROPERTIES (revised Sep 18, 2013):
 Mean radius, km          = 6371.01+-0.01   Mass, 10^24 kg = 5.97219+-0.0006
 Equ. radius, km          = 6378.14+-0.01   Mass layers:
 Polar axis, km           = 6356.752          Atmos          = 5.1   x 10^18 kg
 Flattening               = 1/298.257         oceans         = 1.4   x 10^21 kg
 Density, gm cm^-3        = 5.515             crust          = 2.6   x 10^22 kg
 J2  (GEM T2, 1990)       = 0.0010826265      mantle         = 4.043 x 10^24 kg
 gp, m s^-2 (polar)       = 9.8321863685      outer core     = 1.835 x 10^24 kg
 ge, m s^-2 (equatorial)  = 9.7803267715      inner core     = 9.675 x 10^22 kg
 go, m s^-2               = 9.82022         Fluid core rad   = 3480 km
 GM, km^3 s^-2            = 398600.440      Inner core rad   = 1215 km
 Mean rot. rate, rad s^-1 = 7.292115*10^-5  Surface Area:
 Sidereal period, hr      = 23.93419          land           = 1.48 x 10^8 km
 Mean solar day, days     = 1.002738          sea            = 3.62 x 10^8 km
 Moment of inertia        = 0.3308          Love no., k2     = 0.299
 Mean Temperature, K      = 270             Atm. pressure    = 1.0 bar
 Solar constant, W/m^2    = 1367.6          Vis. mag. V(1,0) = -3.86
 Volume, 10^10 km^3       = 108.321         Geometric albedo = 0.367 

DYNAMICAL CHARACTERISTICS:
 Obliquity to orbit, deg  = 23.45           Sidereal period  = 1.0000174  yrs
 Orbit velocity, km s^-1  = 29.7859         Sidereal period  = 365.25636  days
 Mean daily motion, n     = 0.9856474 deg/d Escape velocity  = 11.186 km s^-1
 Hill's sphere radius     = 234.9           Magnetic moment  = 0.61 gauss Rp^3
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 14:38:01 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Earth (399)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jun-19 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000, -1.486032890272532E+08, -1.360765551240817E+07,  1.927485653617419E+03,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000, -1.483887781172762E+08, -1.617908050580694E+07,  1.986144457985647E+03,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000, -1.481298258528726E+08, -1.874581128496312E+07,  2.033991434468888E+03,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000, -1.478265170833057E+08, -2.130702574660008E+07,  2.076914313761517E+03,
2460764.500000000, A.D. 2025-Mar-30 00:00:00.0000, -1.474789682075731E+08, -2.386189583667816E+07,  2.121530586255714E+03,
2460765.500000000, A.D. 2025-Mar-31 00:00:00.0000, -1.470873302551303E+08, -2.640959468090301E+07,  2.174532705565915E+03,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000, -1.466517885511437E+08, -2.894930482917986E+07,  2.241947391724214E+03,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000, -1.461725587999645E+08, -3.148022555387214E+07,  2.328500200280920E+03,
2460768.500000000, A.D. 2025-Apr-03 00:00:00.0000, -1.456498807625017E+08, -3.400157751381992E+07,  2.437235458062962E+03,
2460769.500000000, A.D. 2025-Apr-04 00:00:00.0000, -1.450840113572553E+08, -3.651260424778254E+07,  2.569432019213215E+03,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000, -1.444752187177178E+08, -3.901257109274523E+07,  2.724752213072032E+03,
2460771.500000000, A.D. 2025-Apr-06 00:00:00.0000, -1.438237779247938E+08, -4.150076264473001E+07,  2.901517144907266E+03,
2460772.500000000, A.D. 2025-Apr-07 00:00:00.0000, -1.431299683892757E+08, -4.397647978041948E+07,  3.097014352066442E+03,
2460773.500000000, A.D. 2025-Apr-08 00:00:00.0000, -1.423940724733977E+08, -4.643903686444319E+07,  3.307782055001706E+03,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000, -1.416163748807993E+08, -4.888775938170061E+07,  3.529850125871599E+03,
2460775.500000000, A.D. 2025-Apr-10 00:00:00.0000, -1.407971624567809E+08, -5.132198198864889E+07,  3.758939997576177E+03,
2460776.500000000, A.D. 2025-Apr-11 00:00:00.0000, -1.399367241941622E+08, -5.374104687500834E+07,  3.990634435530752E+03,
2460777.500000000, A.D. 2025-Apr-12 00:00:00.0000, -1.390353513647600E+08, -5.614430232104398E+07,  4.220528062708676E+03,
2460778.500000000, A.D. 2025-Apr-13 00:00:00.0000, -1.380933377696982E+08, -5.853110137599801E+07,  4.444365448951721E+03,
2460779.500000000, A.D. 2025-Apr-14 00:00:00.0000, -1.371109801258337E+08, -6.090080063309981E+07,  4.658168877623975E+03,
2460780.500000000, A.D. 2025-Apr-15 00:00:00.0000, -1.360885785947803E+08, -6.325275911192214E+07,  4.858354718670249E+03,
2460781.500000000, A.D. 2025-Apr-16 00:00:00.0000, -1.350264374348236E+08, -6.558633726796457E+07,  5.041836643401533E+03,
2460782.500000000, A.D. 2025-Apr-17 00:00:00.0000, -1.339248657343009E+08, -6.790089613187903E+07,  5.206115634009242E+03,
2460783.500000000, A.D. 2025-Apr-18 00:00:00.0000, -1.327841781836218E+08, -7.019579654589055E+07,  5.349359938018024E+03,
2460784.500000000, A.D. 2025-Apr-19 00:00:00.0000, -1.316046958708214E+08, -7.247039842800069E+07,  5.470481340073049E+03,
2460785.500000000, A.D. 2025-Apr-20 00:00:00.0000, -1.303867471434532E+08, -7.472405997340253E+07,  5.569215726763010E+03,
2460786.500000000, A.D. 2025-Apr-21 00:00:00.0000, -1.291306686616423E+08, -7.695613671624506E+07,  5.646214200686663E+03,
2460787.500000000, A.D. 2025-Apr-22 00:00:00.0000, -1.278368068579634E+08, -7.916598044428439E+07,  5.703144167818129E+03,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000, -1.265055200872840E+08, -8.135293810483003E+07,  5.742786184988916E+03,
2460789.500000000, A.D. 2025-Apr-24 00:00:00.0000, -1.251371817332039E+08, -8.351635107004879E+07,  5.769091656204313E+03,
2460790.500000000, A.D. 2025-Apr-25 00:00:00.0000, -1.237321843465819E+08, -8.565555540130872E+07,  5.787143037036061E+03,
2460791.500000000, A.D. 2025-Apr-26 00:00:00.0000, -1.222909444495147E+08, -8.776988392576212E+07,  5.802945248618722E+03,
2460792.500000000, A.D. 2025-Apr-27 00:00:00.0000, -1.208139069986045E+08, -8.985867077055183E+07,  5.822996215723455E+03,
2460793.500000000, A.D. 2025-Apr-28 00:00:00.0000, -1.193015479791202E+08, -9.192125829007442E+07,  5.853652073465288E+03,
2460794.500000000, A.D. 2025-Apr-29 00:00:00.0000, -1.177543737049879E+08, -9.395700521281379E+07,  5.900402492605150E+03,
2460795.500000000, A.D. 2025-Apr-30 00:00:00.0000, -1.161729163982046E+08, -9.596529396576208E+07,  5.967244100481272E+03,
2460796.500000000, A.D. 2025-May-01 00:00:00.0000, -1.145577270786236E+08, -9.794553523079351E+07,  6.056322140641510E+03,
2460797.500000000, A.D. 2025-May-02 00:00:00.0000, -1.129093677645789E+08, -9.989716891004249E+07,  6.167902619309723E+03,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000, -1.112284048729137E+08, -1.018196620647039E+08,  6.300611987777054E+03,
2460799.500000000, A.D. 2025-May-04 00:00:00.0000, -1.095154047901945E+08, -1.037125051894425E+08,  6.451814679369330E+03,
2460800.500000000, A.D. 2025-May-05 00:00:00.0000, -1.077709315974767E+08, -1.055752081617366E+08,  6.618006983548403E+03,
2460801.500000000, A.D. 2025-May-06 00:00:00.0000, -1.059955463628469E+08, -1.074072967058333E+08,  6.795154557809234E+03,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000, -1.041898073090280E+08, -1.092083096697174E+08,  6.978950638942420E+03,
2460803.500000000, A.D. 2025-May-08 00:00:00.0000, -1.023542703190741E+08, -1.109777970549928E+08,  7.165003562882543E+03,
2460804.500000000, A.D. 2025-May-09 00:00:00.0000, -1.004894894674533E+08, -1.127153185835753E+08,  7.348974961735308E+03,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000, -9.859601745367774E+07, -1.144204425656649E+08,  7.526690581083298E+03,
2460806.500000000, A.D. 2025-May-11 00:00:00.0000, -9.667440594177435E+07, -1.160927448823058E+08,  7.694240439184010E+03,
2460807.500000000, A.D. 2025-May-12 00:00:00.0000, -9.472520587561975E+07, -1.177318079682031E+08,  7.848078074067831E+03,
2460808.500000000, A.D. 2025-May-13 00:00:00.0000, -9.274896786063039E+07, -1.193372197515178E+08,  7.985122073963284E+03,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000, -9.074624269014876E+07, -1.209085725629944E+08,  8.102858155809343E+03,
2460810.500000000, A.D. 2025-May-15 00:00:00.0000, -8.871758206434149E+07, -1.224454620586041E+08,  8.199437406189740E+03,
2460811.500000000, A.D. 2025-May-16 00:00:00.0000, -8.666353951641971E+07, -1.239474862052860E+08,  8.273766049578786E+03,
2460812.500000000, A.D. 2025-May-17 00:00:00.0000, -8.458467154153053E+07, -1.254142443636278E+08,  8.325583658166230E+03,
2460813.500000000, A.D. 2025-May-18 00:00:00.0000, -8.248153892961580E+07, -1.268453364785365E+08,  8.355528709754348E+03,
2460814.500000000, A.D. 2025-May-19 00:00:00.0000, -8.035470833746384E+07, -1.282403623800320E+08,  8.365190940871835E+03,
2460815.500000000, A.D. 2025-May-20 00:00:00.0000, -7.820475418617609E+07, -1.295989212243720E+08,  8.357147060692310E+03,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000, -7.603226101075560E+07, -1.309206111893125E+08,  8.334968679673970E+03,
2460817.500000000, A.D. 2025-May-22 00:00:00.0000, -7.383782637228175E+07, -1.322050296793247E+08,  8.303178919941187E+03,
2460818.500000000, A.D. 2025-May-23 00:00:00.0000, -7.162206430986644E+07, -1.334517744648849E+08,  8.267120516717434E+03,
2460819.500000000, A.D. 2025-May-24 00:00:00.0000, -6.938560901140061E+07, -1.346604462821712E+08,  8.232691914200783E+03,
2460820.500000000, A.D. 2025-May-25 00:00:00.0000, -6.712911794874707E+07, -1.358306532992311E+08,  8.205922517560422E+03,
2460821.500000000, A.D. 2025-May-26 00:00:00.0000, -6.485327334468574E+07, -1.369620173660433E+08,  8.192405054494739E+03,
2460822.500000000, A.D. 2025-May-27 00:00:00.0000, -6.255878085948848E+07, -1.380541811551929E+08,  8.196674701042473E+03,
2460823.500000000, A.D. 2025-May-28 00:00:00.0000, -6.024636506953517E+07, -1.391068145598685E+08,  8.221683959871531E+03,
2460824.500000000, A.D. 2025-May-29 00:00:00.0000, -5.791676247975942E+07, -1.401196186261972E+08,  8.268519493758678E+03,
2460825.500000000, A.D. 2025-May-30 00:00:00.0000, -5.557071378695106E+07, -1.410923261016629E+08,  8.336426769763231E+03,
2460826.500000000, A.D. 2025-May-31 00:00:00.0000, -5.320895724272703E+07, -1.420246989368351E+08,  8.423095727786422E+03,
2460827.500000000, A.D. 2025-Jun-01 00:00:00.0000, -5.083222424119182E+07, -1.429165239999674E+08,  8.525085399203002E+03,
2460828.500000000, A.D. 2025-Jun-02 00:00:00.0000, -4.844123725480989E+07, -1.437676084247051E+08,  8.638260215967894E+03,
2460829.500000000, A.D. 2025-Jun-03 00:00:00.0000, -4.603670954448029E+07, -1.445777755795050E+08,  8.758155363194644E+03,
2460830.500000000, A.D. 2025-Jun-04 00:00:00.0000, -4.361934585911057E+07, -1.453468620562038E+08,  8.880242883063853E+03,
2460831.500000000, A.D. 2025-Jun-05 00:00:00.0000, -4.118984346987335E+07, -1.460747156320565E+08,  9.000108371935785E+03,
2460832.500000000, A.D. 2025-Jun-06 00:00:00.0000, -3.874889313529781E+07, -1.467611939426555E+08,  9.113565074890852E+03,
2460833.500000000, A.D. 2025-Jun-07 00:00:00.0000, -3.629717982498033E+07, -1.474061635566139E+08,  9.216734189130366E+03,
2460834.500000000, A.D. 2025-Jun-08 00:00:00.0000, -3.383538319402941E+07, -1.480094991863987E+08,  9.306114787809551E+03,
2460835.500000000, A.D. 2025-Jun-09 00:00:00.0000, -3.136417790003748E+07, -1.485710828479930E+08,  9.378658875226974E+03,
2460836.500000000, A.D. 2025-Jun-10 00:00:00.0000, -2.888423390500839E+07, -1.490908028684644E+08,  9.431858902633190E+03,
2460837.500000000, A.D. 2025-Jun-11 00:00:00.0000, -2.639621691830219E+07, -1.495685527243733E+08,  9.463847485721111E+03,
2460838.500000000, A.D. 2025-Jun-12 00:00:00.0000, -2.390078911929435E+07, -1.500042297685258E+08,  9.473502629660070E+03,
2460839.500000000, A.D. 2025-Jun-13 00:00:00.0000, -2.139861025521067E+07, -1.503977339592855E+08,  9.460547212041914E+03,
2460840.500000000, A.D. 2025-Jun-14 00:00:00.0000, -1.889033915037261E+07, -1.507489667363783E+08,  9.425629502728581E+03,
2460841.500000000, A.D. 2025-Jun-15 00:00:00.0000, -1.637663560410511E+07, -1.510578301862330E+08,  9.370372255384922E+03,
2460842.500000000, A.D. 2025-Jun-16 00:00:00.0000, -1.385816261334450E+07, -1.513242266164162E+08,  9.297380476474762E+03,
2460843.500000000, A.D. 2025-Jun-17 00:00:00.0000, -1.133558884125150E+07, -1.515480586327778E+08,  9.210200491018593E+03,
2460844.500000000, A.D. 2025-Jun-18 00:00:00.0000, -8.809591255347595E+06, -1.517292298085731E+08,  9.113223375551403E+03,
2460845.500000000, A.D. 2025-Jun-19 00:00:00.0000, -6.280857847936065E+06, -1.518676460647440E+08,  9.011523465432227E+03,
2460846.500000000, A.D. 2025-Jun-20 00:00:00.0000, -3.750090287228782E+06, -1.519632179293499E+08,  8.910619321182370E+03,
2460847.500000000, A.D. 2025-Jun-21 00:00:00.0000, -1.218006201888648E+06, -1.520158638577978E+08,  8.816145349137485E+03,
2460848.500000000, A.D. 2025-Jun-22 00:00:00.0000,  1.314659404154185E+06, -1.520255146892561E+08,  8.733434383504093E+03,
2460849.500000000, A.D. 2025-Jun-23 00:00:00.0000,  3.847154271070585E+06, -1.519921190171505E+08,  8.667039843767881E+03,
2460850.500000000, A.D. 2025-Jun-24 00:00:00.0000,  6.378711139623573E+06, -1.519156487908191E+08,  8.620265793375671E+03,
2460851.500000000, A.D. 2025-Jun-25 00:00:00.0000,  8.908552318356484E+06, -1.517961040425879E+08,  8.594804735057056E+03,
2460852.500000000, A.D. 2025-Jun-26 00:00:00.0000,  1.143589600508450E+07, -1.516335155682165E+08,  8.590579158447683E+03,
2460853.500000000, A.D. 2025-Jun-27 00:00:00.0000,  1.395996312925403E+07, -1.514279448718742E+08,  8.605831386424601E+03,
2460854.500000000, A.D. 2025-Jun-28 00:00:00.0000,  1.647998328644626E+07, -1.511794815452689E+08,  8.637428100101650E+03,
2460855.500000000, A.D. 2025-Jun-29 00:00:00.0000,  1.899519875942624E+07, -1.508882390120445E+08,  8.681284405373037E+03,
2460856.500000000, A.D. 2025-Jun-30 00:00:00.0000,  2.150486637851894E+07, -1.505543498404760E+08,  8.732798262216151E+03,
2460857.500000000, A.D. 2025-Jul-01 00:00:00.0000,  2.400825762814962E+07, -1.501779615859765E+08,  8.787215876460075E+03,
2460858.500000000, A.D. 2025-Jul-02 00:00:00.0000,  2.650465770274723E+07, -1.497592336388198E+08,  8.839895287960768E+03,
2460859.500000000, A.D. 2025-Jul-03 00:00:00.0000,  2.899336417768830E+07, -1.492983351096773E+08,  8.886473863817751E+03,
2460860.500000000, A.D. 2025-Jul-04 00:00:00.0000,  3.147368575271311E+07, -1.487954435219832E+08,  8.922965880855918E+03,
2460861.500000000, A.D. 2025-Jul-05 00:00:00.0000,  3.394494129324702E+07, -1.482507439889427E+08,  8.945821369357407E+03,
2460862.500000000, A.D. 2025-Jul-06 00:00:00.0000,  3.640645921076871E+07, -1.476644285695687E+08,  8.951973494075239E+03,
2460863.500000000, A.D. 2025-Jul-07 00:00:00.0000,  3.885757709842626E+07, -1.470366955641444E+08,  8.938894240260124E+03,
2460864.500000000, A.D. 2025-Jul-08 00:00:00.0000,  4.129764145955629E+07, -1.463677485939661E+08,  8.904669614396989E+03,
2460865.500000000, A.D. 2025-Jul-09 00:00:00.0000,  4.372600732218646E+07, -1.456577954042660E+08,  8.848096592493355E+03,
2460866.500000000, A.D. 2025-Jul-10 00:00:00.0000,  4.614203752048899E+07, -1.449070464326216E+08,  8.768794694952667E+03,
2460867.500000000, A.D. 2025-Jul-11 00:00:00.0000,  4.854510145291652E+07, -1.441157132931126E+08,  8.667315918132663E+03,
2460868.500000000, A.D. 2025-Jul-12 00:00:00.0000,  5.093457320558861E+07, -1.432840074217799E+08,  8.545229505948722E+03,
2460869.500000000, A.D. 2025-Jul-13 00:00:00.0000,  5.330982905499278E+07, -1.424121391829366E+08,  8.405155191905797E+03,
2460870.500000000, A.D. 2025-Jul-14 00:00:00.0000,  5.567024451059451E+07, -1.415003177217315E+08,  8.250722079545259E+03,
2460871.500000000, A.D. 2025-Jul-15 00:00:00.0000,  5.801519118192025E+07, -1.405487517603070E+08,  8.086440091416240E+03,
2460872.500000000, A.D. 2025-Jul-16 00:00:00.0000,  6.034403381593405E+07, -1.395576513997391E+08,  7.917483906745911E+03,
2460873.500000000, A.D. 2025-Jul-17 00:00:00.0000,  6.265612783854584E+07, -1.385272308562523E+08,  7.749401060119271E+03,
2460874.500000000, A.D. 2025-Jul-18 00:00:00.0000,  6.495081767696105E+07, -1.374577119676830E+08,  7.587763302482665E+03,
2460875.500000000, A.D. 2025-Jul-19 00:00:00.0000,  6.722743608359639E+07, -1.363493282568739E+08,  7.437783962562680E+03,
2460876.500000000, A.D. 2025-Jul-20 00:00:00.0000,  6.948530465332820E+07, -1.352023292947673E+08,  7.303927624419332E+03,
2460877.500000000, A.D. 2025-Jul-21 00:00:00.0000,  7.172373570020644E+07, -1.340169850209538E+08,  7.189545651689172E+03,
2460878.500000000, A.D. 2025-Jul-22 00:00:00.0000,  7.394203556995487E+07, -1.327935895472619E+08,  7.096581351175904E+03,
2460879.500000000, A.D. 2025-Jul-23 00:00:00.0000,  7.613950924872720E+07, -1.315324638585085E+08,  7.025394836284220E+03,
2460880.500000000, A.D. 2025-Jul-24 00:00:00.0000,  7.831546580258189E+07, -1.302339568555058E+08,  6.974749397069216E+03,
2460881.500000000, A.D. 2025-Jul-25 00:00:00.0000,  8.046922387636977E+07, -1.288984444476167E+08,  6.941972714692354E+03,
2460882.500000000, A.D. 2025-Jul-26 00:00:00.0000,  8.260011638065507E+07, -1.275263268503365E+08,  6.923264688417315E+03,
2460883.500000000, A.D. 2025-Jul-27 00:00:00.0000,  8.470749370243075E+07, -1.261180246868729E+08,  6.914087614588439E+03,
2460884.500000000, A.D. 2025-Jul-28 00:00:00.0000,  8.679072520986372E+07, -1.246739747167998E+08,  6.909561713322997E+03,
2460885.500000000, A.D. 2025-Jul-29 00:00:00.0000,  8.884919927254665E+07, -1.231946259358434E+08,  6.904803484573960E+03,
2460886.500000000, A.D. 2025-Jul-30 00:00:00.0000,  9.088232229872076E+07, -1.216804364978472E+08,  6.895175045371056E+03,
2460887.500000000, A.D. 2025-Jul-31 00:00:00.0000,  9.288951734265994E+07, -1.201318715718100E+08,  6.876443504326046E+03,
2460888.500000000, A.D. 2025-Aug-01 00:00:00.0000,  9.487022272095285E+07, -1.185494019929821E+08,  6.844870101660490E+03,
2460889.500000000, A.D. 2025-Aug-02 00:00:00.0000,  9.682389089625050E+07, -1.169335034386179E+08,  6.797257268741727E+03,
2460890.500000000, A.D. 2025-Aug-03 00:00:00.0000,  9.874998771474330E+07, -1.152846558331293E+08,  6.730981196977198E+03,
2460891.500000000, A.D. 2025-Aug-04 00:00:00.0000,  1.006479919482668E+08, -1.136033427222241E+08,  6.644032135173678E+03,
2460892.500000000, A.D. 2025-Aug-05 00:00:00.0000,  1.025173949922942E+08, -1.118900504209586E+08,  6.535077106095850E+03,
2460893.500000000, A.D. 2025-Aug-06 00:00:00.0000,  1.043577004975068E+08, -1.101452668266486E+08,  6.403550758071244E+03,
2460894.500000000, A.D. 2025-Aug-07 00:00:00.0000,  1.061684236639915E+08, -1.083694798990895E+08,  6.249769206188619E+03,
2460895.500000000, A.D. 2025-Aug-08 00:00:00.0000,  1.079490899195302E+08, -1.065631759534750E+08,  6.075048752985895E+03,
2460896.500000000, A.D. 2025-Aug-09 00:00:00.0000,  1.096992327682082E+08, -1.047268380748735E+08,  5.881797872878611E+03,
2460897.500000000, A.D. 2025-Aug-10 00:00:00.0000,  1.114183907615697E+08, -1.028609451038054E+08,  5.673541227735579E+03,
2460898.500000000, A.D. 2025-Aug-11 00:00:00.0000,  1.131061038055759E+08, -1.009659716862450E+08,  5.454835300184786E+03,
2460899.500000000, A.D. 2025-Aug-12 00:00:00.0000,  1.147619093023712E+08, -9.904238975801226E+07,  5.231051519483328E+03,
2460900.500000000, A.D. 2025-Aug-13 00:00:00.0000,  1.163853388119165E+08, -9.709067153664142E+07,  5.008032820321620E+03,
2460901.500000000, A.D. 2025-Aug-14 00:00:00.0000,  1.179759158948306E+08, -9.511129371901907E+07,  4.791662831068039E+03,
2460902.500000000, A.D. 2025-Aug-15 00:00:00.0000,  1.195331555546134E+08, -9.310474229008825E+07,  4.587408814862370E+03,
2460903.500000000, A.D. 2025-Aug-16 00:00:00.0000,  1.210565653474642E+08, -9.107151725704981E+07,  4.399901324518025E+03,
2460904.500000000, A.D. 2025-Aug-17 00:00:00.0000,  1.225456479294455E+08, -8.901213673431911E+07,  4.232598194506019E+03,
2460905.500000000, A.D. 2025-Aug-18 00:00:00.0000,  1.239999046585702E+08, -8.692714001192582E+07,  4.087559124384075E+03,
2460906.500000000, A.D. 2025-Aug-19 00:00:00.0000,  1.254188398492954E+08, -8.481708942582104E+07,  3.965340057928115E+03,
2460907.500000000, A.D. 2025-Aug-20 00:00:00.0000,  1.268019653084019E+08, -8.268257096128076E+07,  3.865006964042783E+03,
2460908.500000000, A.D. 2025-Aug-21 00:00:00.0000,  1.281488047952280E+08, -8.052419358766201E+07,  3.784262761700898E+03,
2460909.500000000, A.D. 2025-Aug-22 00:00:00.0000,  1.294588980372259E+08, -7.834258740390357E+07,  3.719673494800925E+03,
2460910.500000000, A.D. 2025-Aug-23 00:00:00.0000,  1.307318039407517E+08, -7.613840080147122E+07,  3.666968463048339E+03,
2460911.500000000, A.D. 2025-Aug-24 00:00:00.0000,  1.319671027223590E+08, -7.391229699823308E+07,  3.621377302918583E+03,
2460912.500000000, A.D. 2025-Aug-25 00:00:00.0000,  1.331643968597068E+08, -7.166495039479318E+07,  3.577961366787553E+03,
2460913.500000000, A.D. 2025-Aug-26 00:00:00.0000,  1.343233109750708E+08, -6.939704319550475E+07,  3.531901548616588E+03,
2460914.500000000, A.D. 2025-Aug-27 00:00:00.0000,  1.354434909398704E+08, -6.710926261424230E+07,  3.478718979094177E+03,
2460915.500000000, A.D. 2025-Aug-28 00:00:00.0000,  1.365246025676239E+08, -6.480229879931335E+07,  3.414423233754933E+03,
2460916.500000000, A.D. 2025-Aug-29 00:00:00.0000,  1.375663302371900E+08, -6.247684343102624E+07,  3.335598540678620E+03,
2460917.500000000, A.D. 2025-Aug-30 00:00:00.0000,  1.385683756907384E+08, -6.013358881789065E+07,  3.239448172789067E+03,
2460918.500000000, A.D. 2025-Aug-31 00:00:00.0000,  1.395304571259399E+08, -5.777322725686987E+07,  3.123820351183414E+03,
2460919.500000000, A.D. 2025-Sep-01 00:00:00.0000,  1.404523085807388E+08, -5.539645041810380E+07,  2.987237178970128E+03,
2460920.500000000, A.D. 2025-Sep-02 00:00:00.0000,  1.413336795032786E+08, -5.300394854773166E+07,  2.828943144392222E+03,
2460921.500000000, A.D. 2025-Sep-03 00:00:00.0000,  1.421743343077748E+08, -5.059640934536394E+07,  2.648982313681394E+03,
2460922.500000000, A.D. 2025-Sep-04 00:00:00.0000,  1.429740516389090E+08, -4.817451647100030E+07,  2.448302963539958E+03,
2460923.500000000, A.D. 2025-Sep-05 00:00:00.0000,  1.437326230178966E+08, -4.573894778419694E+07,  2.228874072967097E+03,
2460924.500000000, A.D. 2025-Sep-06 00:00:00.0000,  1.444498505640144E+08, -4.329037362172760E+07,  1.993780091682449E+03,
2460925.500000000, A.D. 2025-Sep-07 00:00:00.0000,  1.451255436377242E+08, -4.082945564602108E+07,  1.747242889082059E+03,
2460926.500000000, A.D. 2025-Sep-08 00:00:00.0000,  1.457595145790689E+08, -3.835684694638779E+07,  1.494512554123998E+03,
2460927.500000000, A.D. 2025-Sep-09 00:00:00.0000,  1.463515741706194E+08, -3.587319399757037E+07,  1.241584506640211E+03,
2460928.500000000, A.D. 2025-Sep-10 00:00:00.0000,  1.469015278464038E+08, -3.337914066913430E+07,  9.947451320122927E+02,
2460929.500000000, A.D. 2025-Sep-11 00:00:00.0000,  1.474091737249254E+08, -3.087533381726617E+07,  7.600091484021395E+02,
2460930.500000000, A.D. 2025-Sep-12 00:00:00.0000,  1.478743031210343E+08, -2.836242938961567E+07,  5.425581520386040E+02,
2460931.500000000, A.D. 2025-Sep-13 00:00:00.0000,  1.482967034527592E+08, -2.584109778565264E+07,  3.462925982624292E+02,
2460932.500000000, A.D. 2025-Sep-14 00:00:00.0000,  1.486761627997059E+08, -2.331202754095448E+07,  1.735672857947648E+02,
2460933.500000000, A.D. 2025-Sep-15 00:00:00.0000,  1.490124751065609E+08, -2.077592701118560E+07,  2.512037532124668E+01,
2460934.500000000, A.D. 2025-Sep-16 00:00:00.0000,  1.493054451781165E+08, -1.823352426830611E+07, -9.983968340139836E+01,
2460935.500000000, A.D. 2025-Sep-17 00:00:00.0000,  1.495548929671381E+08, -1.568556568318253E+07, -2.034418222950771E+02,
2460936.500000000, A.D. 2025-Sep-18 00:00:00.0000,  1.497606569808119E+08, -1.313281367164171E+07, -2.889011842692271E+02,
2460937.500000000, A.D. 2025-Sep-19 00:00:00.0000,  1.499225968144353E+08, -1.057604395890692E+07, -3.602411349434406E+02,
2460938.500000000, A.D. 2025-Sep-20 00:00:00.0000,  1.500405948744269E+08, -8.016042595247285E+06, -4.220084243677557E+02,
2460939.500000000, A.D. 2025-Sep-21 00:00:00.0000,  1.501145573450584E+08, -5.453602891364172E+06, -4.789957991708070E+02,
2460940.500000000, A.D. 2025-Sep-22 00:00:00.0000,  1.501444144485158E+08, -2.889522430436199E+06, -5.359853951716796E+02,
2460941.500000000, A.D. 2025-Sep-23 00:00:00.0000,  1.501301200755082E+08, -3.246003178168953E+05, -5.975260517233255E+02,
2460942.500000000, A.D. 2025-Sep-24 00:00:00.0000,  1.500716509165594E+08,  2.240365187583017E+06, -6.677551060481928E+02,
2460943.500000000, A.D. 2025-Sep-25 00:00:00.0000,  1.499690052743743E+08,  4.804578569852225E+06, -7.502693809845950E+02,
2460944.500000000, A.D. 2025-Sep-26 00:00:00.0000,  1.498222017577180E+08,  7.367248471363364E+06, -8.480423417119309E+02,
2460945.500000000, A.D. 2025-Sep-27 00:00:00.0000,  1.496312780350233E+08,  9.927588702769533E+06, -9.633771257479675E+02,
